191,1.68533451596314,2.45234332317477,0.918325708751499,4.35606275709846,4.35606275709846,2.95278495651313,4.35606275709846,-2.95278495651313
192,1.6469125782638,2.60435988177578,0.68946527475183,4.1153866805759,4.1153866805759,2.97950739782285,4.1153866805759,-2.97950739782285
193,1.68086696439141,2.86150359665004,0.500230332132784,4.63431961925871,4.63431961925871,3.39157947034594,4.63431961925871,-3.39157947034594
194,1.81656830233446,2.85680652741666,0.776330077252253,3.81929971876212,3.81929971876212,2.39293383813845,3.81929971876212,-2.39293383813845
195,1.83416773048506,3.03205732059095,0.636278140379177,4.12217959365514,4.12217959365514,3.4232564037202,4.12217959365514,-3.4232564037202
196,1.59981952840165,2.46589126712011,0.733747789683199,3.89259388475981,3.89259388475981,3.2233829461649,3.89259388475981,-3.2233829461649
197,1.63389789157724,2.50273796379934,0.765057819355134,3.74254447807006,3.74254447807006,2.9163718855124,3.74254447807006,-2.9163718855124
198,1.56518983513955,2.27598305058334,0.854396619695762,3.70491907729321,3.70491907729321,2.97076022286785,3.70491907729321,-2.97076022286785
199,1.83561703063373,3.0692689774435,0.601965083823959,3.46706410632553,3.46706410632553,2.56957618726374,3.46706410632553,-2.56957618726374
200,1.53077552654146,2.35136963190626,0.710181421176669,3.57621647985206,3.57621647985206,3.56669612384996,3.57621647985206,-3.56669612384996
201,1.84170483548458,2.99184387424845,0.691565796720707,3.67406582675747,3.67406582675747,3.24184621185783,3.67406582675747,-3.24184621185783
202,1.72725841212183,2.74521125021113,0.709305574032535,3.6637124256361,3.6637124256361,2.90349044479588,3.6637124256361,-2.90349044479588
203,1.58054393774818,2.5033294829008,0.65775839259555,3.71647596471501,3.71647596471501,5.48838445018125,3.71647596471501,-5.48838445018125
204,1.74941667151166,2.9639421736119,0.534891169411414,3.79400426080256,3.79400426080256,4.17418233344164,3.79400426080256,-4.17418233344164
